timestamp,sensorId,lat,lon,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,pm10,pm25
2026-02-08 03:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.831,97.26716,2.7475805,238.39255,927.3261,16.5,8.375
2026-02-08 04:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.931,97.94575,3.0811036,186.70975,927.62946,18.0,8.875
2026-02-08 05:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.831,98.62522,2.9301877,169.3804,927.69476,16.125,10.375
2026-02-08 06:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.131,94.28523,2.5772078,257.90524,927.7753,17.083333333333336,10.5
2026-02-08 07:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.581,93.6545,2.2553935,208.61037,928.3571,25.875,15.875
2026-02-08 08:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.581,86.852486,1.9134263,311.18582,928.9927,40.5,23.75
2026-02-08 09:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.431,81.693275,6.792466,327.99466,929.58716,23.25,15.25
2026-02-08 10:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.8810005,77.073326,4.8965297,323.97253,929.7983,14.333333333333332,8.291666666666668
2026-02-08 11:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.330999,68.95961,5.3457265,315.0001,929.4407,12.875,7.25
2026-02-08 12:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,9.580999,75.860405,6.114703,312.614,929.33673,9.666666666666668,4.375
2026-02-08 13:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,11.181,59.706326,9.927779,292.3802,929.1083,7.75,2.875
2026-02-08 14:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,11.330999,55.67077,11.384199,288.43503,929.33167,9.25,4.25
2026-02-08 15:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.3810005,61.650654,6.0908127,288.9705,929.26917,23.333333333333336,12.416666666666668
2026-02-08 16:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.031,75.428474,5.771239,266.42374,928.8461,46.83333333333333,26.25
2026-02-08 17:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.881,80.7776,5.3517847,250.34608,929.27496,43.75,24.125
2026-02-08 18:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.0810003,92.60029,7.3447943,252.89719,929.5196,116.375,67.5
2026-02-08 19:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.981,92.59453,5.402999,240.01845,929.76917,117.125,62.875
2026-02-08 20:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.731,92.254745,2.9024127,240.2552,929.9775,94.41666666666666,55.41666666666667
2026-02-08 21:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.531,91.91785,3.9844694,251.56496,930.2916,26.875,14.25
2026-02-08 22:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.281,92.22759,3.4623692,242.10283,930.1314,54.125,33.25
2026-02-08 23:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.831,92.52787,2.4149535,243.43501,930.1929,31.25,19.75
2026-02-09 00:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.281,91.90214,2.6208394,254.05453,930.3157,23.5,12.75
2026-02-09 01:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.931,95.526245,2.226477,255.96373,930.1279,30.75,20.25
2026-02-09 02:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.631,97.21884,2.97953,244.98314,929.6775,17.25,11.75
2026-02-09 03:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.631,97.21884,2.1749482,245.55606,929.4011,19.75,10.5
2026-02-09 04:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.681,96.19521,2.2553935,241.38963,929.32275,15.5,9.5
2026-02-09 05:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.5310001,95.850815,1.609969,243.43501,929.3737,14.5,8.333333333333334
2026-02-09 06:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.981,94.855965,2.1897945,260.53775,929.9573,39.0,17.25
2026-02-09 07:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.031,91.626495,3.96,270.0,930.2435,40.75,21.625
2026-02-09 08:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.781,92.31754,1.9386592,338.19852,930.3541,32.625,16.625
2026-02-09 09:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.431,91.3981,2.5071096,21.037588,930.6213,22.0,10.75
2026-02-09 10:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.131,86.50669,3.6179552,84.2895,930.4401,11.63888888888889,6.527777777777779
2026-02-09 11:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.631,84.1858,5.5450516,103.13403,930.0203,11.333333333333332,6.5
2026-02-09 12:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.580999,81.996544,6.2999997,90.0,929.4423,14.875,8.0
2026-02-09 13:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.1310005,81.653564,5.896202,102.33907,928.862,12.0,6.375
2026-02-09 14:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.781,83.32985,4.5891175,131.82008,928.67694,24.041666666666664,15.333333333333334
2026-02-09 15:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.331,85.92733,1.835647,101.3099,928.5573,18.75,11.0
2026-02-09 16:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.131,92.9833,1.4512063,352.87506,928.6049,26.375,14.75
2026-02-09 17:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.831,93.944084,1.659518,310.60123,928.98517,36.375,20.375
2026-02-09 18:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.031,91.37161,1.4512063,330.25522,928.9468,39.08333333333333,22.833333333333336
2026-02-09 19:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.931,94.93428,1.4058449,320.1945,929.4729,45.83333333333333,26.0
2026-02-09 20:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.681,96.92659,1.26,360.0,929.682,82.25,48.875
2026-02-09 21:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.231,98.61861,1.609969,333.43503,929.6526,49.0,32.125
2026-02-09 22:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.131,98.61749,1.8,306.86996,929.5332,29.5,18.0
2026-02-09 23:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.0810003,99.30634,1.2074767,333.43503,929.7039,16.875,9.75
2026-02-10 00:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.0810003,98.96111,0.54,270.0,929.5196,8.75,4.875
2026-02-10 01:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.0810003,99.30634,0.9178235,348.6901,929.5196,6.25,3.333333333333333
2026-02-10 02:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.731,100.0,1.0495713,59.03632,929.70105,8.5,4.25
2026-02-10 03:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.731,100.0,1.5484185,35.537766,929.7932,8.375,4.0
2026-02-10 04:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.4309998,100.0,1.659518,12.528798,929.8959,6.25,3.125
2026-02-10 05:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.3310003,100.0,1.0948973,9.462248,930.3293,7.625,3.666666666666667
2026-02-10 06:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.5810003,99.65124,1.6199999,360.0,930.48956,12.125,5.875
2026-02-10 07:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.881,100.0,2.4149535,116.56499,930.84766,15.5,8.375
2026-02-10 08:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.881,92.001884,5.728979,136.27295,931.2106,9.916666666666668,5.375
2026-02-10 09:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.931,83.22583,9.335737,146.0035,931.67737,6.708333333333334,2.75
2026-02-10 10:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.731,75.54812,11.282711,146.05637,931.707,4.75,1.625
2026-02-10 11:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.781,69.615265,12.283599,145.14548,931.15564,5.0,2.25
2026-02-10 12:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.830999,70.36436,10.234705,145.75092,930.7075,5.625,2.5
2026-02-10 13:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.781,71.601845,10.296251,143.53067,930.14087,7.75,3.125
2026-02-10 14:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.3810005,71.77733,11.666721,128.10762,929.8505,7.5,3.625
2026-02-10 15:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.731,73.188995,11.720751,132.5104,929.7703,10.25,5.25
2026-02-10 16:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.931,82.51738,8.037761,145.95403,929.4729,10.5,6.333333333333334
2026-02-10 17:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.031,86.90574,6.9899354,168.11136,929.59845,14.5,8.625
2026-02-10 18:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.9309998,92.91755,5.6262593,187.35228,929.6634,16.625,7.75
2026-02-10 19:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.8310003,93.89656,4.7657523,190.88548,930.00476,17.166666666666664,11.333333333333334
2026-02-10 20:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.481,92.9478,5.3999996,180.0,930.3651,12.625,6.375
2026-02-10 21:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.381,94.251625,5.0432134,177.95464,930.15393,13.0,7.208333333333334
2026-02-10 22:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.0810003,96.57408,5.0432134,182.04536,929.7961,10.833333333333332,8.625
2026-02-10 23:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.8310003,97.92765,3.319036,192.5288,929.54407,8.875,7.125
2026-02-11 00:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.431,94.253876,4.7657523,169.11452,929.33813,9.25,5.0
2026-02-11 01:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.281,95.24055,4.1556225,175.03035,929.1133,12.75,7.25
2026-02-11 02:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.131,95.90311,3.244996,176.82024,928.796,13.541666666666666,8.208333333333334
2026-02-11 03:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.981,96.57136,3.6,180.0,928.7556,12.625,8.0
2026-02-11 04:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.031,95.564995,4.3349743,175.23645,928.58484,11.5,7.0
2026-02-11 05:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.781,95.891754,3.6179552,174.2895,928.42474,15.208333333333332,8.208333333333334
2026-02-11 06:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.9309998,96.57,4.724786,162.25523,928.2812,11.458333333333332,8.333333333333332
2026-02-11 07:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.881,89.77828,5.154415,155.22488,928.8141,10.625,6.75
2026-02-11 08:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.081,81.22829,7.748368,149.26459,928.76715,18.375,10.875
2026-02-11 09:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.181,72.75753,9.178235,154.44008,928.5986,18.458333333333336,10.166666666666668
2026-02-11 10:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,9.080999,67.26501,9.187056,145.37578,928.2826,9.875,3.541666666666667
2026-02-11 11:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.080999,62.455696,10.373061,141.34018,927.1606,5.0,2.25
2026-02-11 12:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.080999,62.235485,10.32924,131.4676,926.42236,4.25,1.875
2026-02-11 13:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.781,57.739716,13.184308,147.82881,925.40454,5.75,2.5
2026-02-11 14:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.031,62.00408,15.825675,146.12915,924.5638,5.0,2.458333333333333
2026-02-11 15:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,9.481001,64.78895,16.344357,143.5086,924.0511,6.0,3.208333333333333
2026-02-11 16:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.181,72.246704,15.233148,144.61964,923.61804,10.25,4.125
2026-02-11 17:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.581,77.67771,11.351422,152.62238,923.5518,9.75,4.375
2026-02-11 18:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.931,85.88542,10.472536,155.63756,923.28723,7.25,4.125
2026-02-11 19:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.531,90.77144,8.805294,139.14471,922.90424,8.708333333333334,4.875
2026-02-11 20:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.131,96.60243,4.7827187,109.798965,922.5211,7.0,3.875
2026-02-11 21:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.831,98.62522,3.362677,105.52418,922.16455,8.625,4.083333333333333
2026-02-11 22:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.781,98.28345,3.096837,125.537766,922.2432,11.75,5.791666666666666
2026-02-11 23:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.781,98.624664,4.2136917,70.01681,922.05896,15.875,8.0
2026-02-12 00:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.781,98.966934,3.319036,102.5288,921.13727,7.75,5.125
2026-02-12 01:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.781,99.65459,4.3349743,85.23644,920.8607,7.875,5.375
2026-02-12 02:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.631,99.30939,0.71999997,270.0,920.08325,11.125,6.25
2026-02-12 03:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.0810003,98.96111,2.9024127,262.8751,919.5674,10.125,5.5
2026-02-12 04:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.131,96.913155,2.6999998,270.0,918.9357,11.375,8.5
2026-02-12 05:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.381,96.554985,2.1749482,245.55606,918.27374,17.458333333333336,8.75
2026-02-12 06:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.781,94.88832,3.710795,255.96373,918.10486,18.75,10.125
2026-02-12 07:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.181,94.61532,3.219938,243.43501,918.2942,21.375,10.75
2026-02-12 08:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.681,94.96393,1.6199999,90.0,918.058,8.875,6.0
2026-02-12 09:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.681,77.31005,3.964089,182.60251,917.66144,5.0,3.5
2026-02-12 10:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.681,63.70516,6.1094027,224.9999,917.53326,7.0,3.125
2026-02-12 11:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,11.080999,61.16962,4.6938252,184.39862,916.3438,6.75,3.5
2026-02-12 12:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,11.031,60.303246,4.060985,167.19574,915.96173,8.375,3.958333333333333
2026-02-12 13:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,11.431,59.349148,2.8116899,129.80553,914.86383,9.25,5.25
2026-02-12 14:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,11.181,60.979156,4.1556225,94.96966,913.877,17.75,10.25
2026-02-12 15:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.431,66.614975,5.637765,73.300674,913.3157,35.875,18.75
2026-02-12 16:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.580999,79.753044,1.6981165,57.99466,912.5618,63.875,38.375
2026-02-12 17:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.881,83.05287,1.1525624,141.34016,912.2876,61.375,38.375
2026-02-12 18:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.080999,91.19257,3.2846913,189.46225,912.7084,88.125,57.625
2026-02-12 19:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.281,90.27236,2.7534704,168.69011,912.6684,27.75,16.25
2026-02-12 20:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.031,91.18922,4.913044,118.442825,912.6956,8.0,4.333333333333334
2026-02-12 21:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.581,93.38203,3.143565,113.62939,912.3014,7.875,3.5
2026-02-12 22:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.131,94.65508,1.1384199,71.564964,911.9069,13.75,9.0
2026-02-12 23:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.331,96.60777,0.25455844,315.0001,911.60474,9.125,6.041666666666666
2026-02-13 00:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.431,95.944855,3.644722,290.22495,910.9856,12.25,6.875
2026-02-13 01:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.781,95.6256,5.1575575,299.24872,911.0777,10.875,6.5
2026-02-13 02:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.481,97.281204,5.318383,293.9625,910.9067,10.875,6.25
2026-02-13 03:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.431,97.28012,4.991553,295.64096,910.8012,9.083333333333332,5.833333333333334
2026-02-13 04:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.331,96.94236,4.5891175,311.82007,910.9595,9.916666666666668,5.75
2026-02-13 05:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.231,96.93994,6.1226463,294.30453,911.20966,5.125,3.0
2026-02-13 06:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.331,98.29096,6.7469993,313.91916,911.5125,13.166666666666668,7.5
2026-02-13 07:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,6.781,97.62309,7.386582,316.9749,912.184,17.25,9.375
2026-02-13 08:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.031,92.767105,6.384293,319.574,912.78784,16.625,9.5
2026-02-13 09:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.8810005,84.91252,5.991594,327.26477,913.1931,18.0,9.5
2026-02-13 10:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,9.931,73.84494,7.1661706,348.40787,913.6487,15.583333333333332,9.333333333333332
2026-02-13 11:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.6310005,68.54251,6.341009,353.4803,913.9209,16.0,8.625
2026-02-13 12:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.3810005,70.1803,6.21717,337.8905,913.8567,19.375,12.083333333333332
2026-02-13 13:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.681,72.21233,6.5223618,297.97937,914.2106,9.625,6.0
2026-02-13 14:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,11.481001,66.84083,7.596341,323.67307,914.69196,18.75,10.0
2026-02-13 15:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.6310005,69.50223,7.102591,351.2539,915.30536,29.5,20.25
2026-02-13 16:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.181,81.94438,2.19718,304.9921,915.5938,29.125,17.75
2026-02-13 17:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.131,82.09344,5.1197267,280.1246,916.5172,63.16666666666667,35.5
2026-02-13 18:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.381,82.41339,5.6835546,280.954,917.7818,44.25,23.375
2026-02-13 19:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.231,82.68276,4.913044,278.42688,918.94116,41.5,22.375
2026-02-13 20:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.831,84.27138,4.7657523,280.88547,919.5838,40.125,25.75
2026-02-13 21:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.381,86.94023,5.232399,273.9451,920.3852,38.0,18.25
2026-02-13 22:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.031,88.45483,4.175069,262.5687,920.9365,30.625,15.625
2026-02-13 23:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.381,89.02692,4.353619,262.8751,921.49835,19.125,8.125
2026-02-14 00:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,4.781,84.14839,4.353619,277.1249,922.2513,24.333333333333336,11.958333333333334
2026-02-14 01:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.731,87.39886,3.964089,267.3975,922.7041,17.166666666666664,9.166666666666668
2026-02-14 02:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.2810001,91.83887,4.060985,257.19574,922.85803,16.875,10.166666666666668
2026-02-14 03:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,2.981,94.8151,4.2366967,257.73523,923.2368,30.125,18.375
2026-02-14 04:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,2.981,95.83261,3.5864744,252.47433,923.6052,17.5,9.75
2026-02-14 05:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,2.7810001,96.854744,2.6758924,250.34608,924.011,18.75,9.25
2026-02-14 06:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,3.081,96.86229,2.9024127,240.2552,925.19806,73.25,36.625
2026-02-14 07:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,5.481,92.299675,1.5379207,290.55612,926.2179,53.25,27.25
2026-02-14 08:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,7.881,83.05287,1.1384199,18.435053,926.85913,40.625,23.625
2026-02-14 09:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,8.981,80.08741,4.080882,48.57643,927.24146,45.29166666666667,24.125
2026-02-14 10:00:00+00:00,692c454c-a1ad-41fa-b3ca-aa1cb7d55d30,41.026167,21.308917,10.580999,73.96066,6.66,90.0,927.19867,32.33333333333333,19.0
