timestamp,sensorId,lat,lon,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,surface_pressure,pm10,pm25
2026-01-04 17:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.585,89.209625,4.412754,168.23174,934.85706,19.666666666666668,9.666666666666666
2026-01-04 17:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.533,89.20536,4.412754,168.23174,933.944,31.5,20.0
2026-01-04 17:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.598,89.210686,4.412754,168.23174,935.0853,5.5,1.0
2026-01-04 17:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.9895,82.049576,13.184308,165.774,940.39087,25.25,12.5
2026-01-04 17:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.257,91.90063,4.2481523,216.38445,882.70544,0.5,0.0
2026-01-04 17:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.983001,82.04873,13.184308,165.774,940.27704,5.25,2.75
2026-01-04 17:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.689,89.21813,4.412754,168.23174,936.6852,3.0,1.0
2026-01-04 18:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,9.2505,79.02557,12.991212,176.02759,939.8744,5.333333333333333,1.0
2026-01-04 18:00:00+00:00,2002,41.030221,21.336733,9.263499,79.027504,12.991212,176.02759,940.1016,,
2026-01-04 18:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,9.367499,79.04294,12.991212,176.02759,941.92267,9.0,4.75
2026-01-04 18:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.935,86.48694,4.503598,182.29056,934.76416,19.0,8.0
2026-01-04 18:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.883,86.4817,4.503598,182.29056,933.85254,28.75,22.0
2026-01-04 18:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.948,86.488266,4.503598,182.29056,934.99225,8.0,1.5
2026-01-04 18:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,9.289499,79.03137,12.991212,176.02759,940.5567,18.5,9.75
2026-01-04 18:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.407,89.66231,5.796447,216.15828,882.76996,2.75,0.25
2026-01-04 18:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,9.283,79.0304,12.991212,176.02759,940.4431,5.0,2.6666666666666665
2026-01-04 18:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,7.0389996,86.49743,4.503598,182.29056,936.59,2.0,1.0
2026-01-04 19:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.8505,80.62535,13.379461,174.5963,940.0547,6.75,1.25
2026-01-04 19:00:00+00:00,2002,41.030221,21.336733,8.8635,80.62715,13.379461,174.5963,940.2823,,
2026-01-04 19:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.9675,80.64157,13.379461,174.5963,942.1064,7.75,2.75
2026-01-04 19:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.585,90.07053,4.8733153,184.23631,934.77734,9.75,4.75
2026-01-04 19:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.533,90.06658,4.8733153,184.23631,933.8612,13.0,9.75
2026-01-04 19:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.598,90.07152,4.8733153,184.23631,935.0067,4.75,0.25
2026-01-04 19:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.8895,80.63077,13.379461,174.5963,940.738,23.75,12.25
2026-01-04 19:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.8569999,90.57969,5.6521144,217.23491,882.7945,2.5,0.0
2026-01-04 19:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.883,80.629845,13.379461,174.5963,940.62415,7.25,3.0
2026-01-04 19:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.689,90.07843,4.8733153,184.23631,936.61206,4.75,2.0
2026-01-04 20:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.6505,81.43979,13.722565,175.4861,940.28394,5.75,1.25
2026-01-04 20:00:00+00:00,2002,41.030221,21.336733,8.6635,81.44153,13.722565,175.4861,940.51184,,
2026-01-04 20:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.7675,81.45542,13.722565,175.4861,942.33765,7.5,4.0
2026-01-04 20:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.885,92.264,4.8466477,195.06854,934.86835,11.0,4.333333333333333
2026-01-04 20:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.833,92.260864,4.8466477,195.06854,933.9498,13.5,8.75
2026-01-04 20:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.8980002,92.26478,4.8466477,195.06854,935.09814,5.0,0.5
2026-01-04 20:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.6895,81.445,13.722565,175.4861,940.96796,16.0,8.25
2026-01-04 20:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.5570002,91.85641,6.489992,213.6901,882.92664,,
2026-01-04 20:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.683001,81.44412,13.722565,175.4861,940.85406,2.75,1.25
2026-01-04 20:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.9890003,92.27024,4.8466477,195.06854,936.7077,8.25,2.5
2026-01-04 21:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.4005,83.1169,13.722565,175.4861,940.5933,5.333333333333333,1.6666666666666667
2026-01-04 21:00:00+00:00,2002,41.030221,21.336733,8.4135,83.11849,13.722565,175.4861,940.8217,,
2026-01-04 21:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.5175,83.13127,13.722565,175.4861,942.64954,12.0,4.333333333333333
2026-01-04 21:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.335,93.21293,4.7827187,199.79897,935.183,10.75,4.75
2026-01-04 21:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.283,93.210175,4.7827187,199.79897,934.2623,11.333333333333334,7.666666666666667
2026-01-04 21:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.348,93.21362,4.7827187,199.79897,935.4132,5.0,0.75
2026-01-04 21:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.4395,83.1217,13.722565,175.4861,941.27856,9.0,3.5
2026-01-04 21:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.3070002,93.823074,6.945761,211.21834,883.16693,,
2026-01-04 21:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.433001,83.12088,13.722565,175.4861,941.1643,3.0,1.25
2026-01-04 21:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.439,93.21845,4.7827187,199.79897,937.0266,1.3333333333333333,0.3333333333333333
2026-01-04 22:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.5005,82.842094,12.632101,175.91446,940.80383,4.75,1.0
2026-01-04 22:00:00+00:00,2002,41.030221,21.336733,8.513499,82.84371,12.632101,175.91446,941.0322,,
2026-01-04 22:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.617499,82.85668,12.632101,175.91446,942.85956,17.0,7.25
2026-01-04 22:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.585,93.88478,4.846648,201.80147,935.4345,9.0,3.5
2026-01-04 22:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.533,93.88229,4.846648,201.80147,934.5143,15.25,8.75
2026-01-04 22:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.598,93.88541,4.846648,201.80147,935.66455,5.75,1.0
2026-01-04 22:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.539499,82.846954,12.632101,175.91446,941.48883,7.0,2.0
2026-01-04 22:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.6069999,95.177216,7.327127,207.824,883.4712,,
2026-01-04 22:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.533,82.846146,12.632101,175.91446,941.3746,2.75,1.0
2026-01-04 22:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.689,93.889755,4.846648,201.80147,937.2768,1.25,0.5
2026-01-04 23:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.4505005,82.264114,10.981475,180.93916,940.88434,6.333333333333333,1.0
2026-01-04 23:00:00+00:00,2002,41.030221,21.336733,8.4635,82.26578,10.981475,180.93916,941.11255,,
2026-01-04 23:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.5675,82.279144,10.981475,180.93916,942.94055,20.25,8.0
2026-01-04 23:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,4.435,95.208694,4.952453,199.09358,935.579,12.0,5.25
2026-01-04 23:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,4.383,95.20672,4.952453,199.09358,934.6583,11.0,6.0
2026-01-04 23:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,4.448,95.20919,4.952453,199.09358,935.8093,6.25,0.25
2026-01-04 23:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.4895,82.26911,10.981475,180.93916,941.5695,13.666666666666666,5.333333333333333
2026-01-04 23:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.4569998,96.52953,6.1226463,204.30453,883.58044,,
2026-01-04 23:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.483001,82.26828,10.981475,180.93916,941.45526,4.25,1.0
2026-01-04 23:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,4.539,95.21262,4.952453,199.09358,937.42285,0.0,0.0
2026-01-05 00:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.0005,81.63626,10.8955765,187.59456,940.68005,4.75,1.0
2026-01-05 00:00:00+00:00,2002,41.030221,21.336733,8.013499,81.63799,10.8955765,187.59456,940.9088,,
2026-01-05 00:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.117499,81.65179,10.8955765,187.59456,942.73956,6.25,2.25
2026-01-05 00:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.335,92.93977,5.8298883,188.88058,935.44977,13.0,5.0
2026-01-05 00:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.283,92.93693,5.8298883,188.88058,934.532,6.25,3.75
2026-01-05 00:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.348,92.94049,5.8298883,188.88058,935.67926,5.0,0.0
2026-01-05 00:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.039499,81.64143,10.8955765,187.59456,941.3663,4.5,1.75
2026-01-05 00:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.0569997,92.86908,7.748368,210.73541,883.4911,,
2026-01-05 00:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.033,81.64057,10.8955765,187.59456,941.2517,3.6666666666666665,0.6666666666666666
2026-01-05 00:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.439,92.945496,5.8298883,188.88058,937.28735,1.25,0.0
2026-01-05 01:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.4005,78.07828,13.1412325,179.2152,940.77893,5.0,1.0
2026-01-05 01:00:00+00:00,2002,41.030221,21.336733,8.4135,78.0803,13.1412325,179.2152,941.0074,,
2026-01-05 01:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.5175,78.09639,13.1412325,179.2152,942.83563,3.75,1.25
2026-01-05 01:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.485,93.27357,5.068846,196.50444,935.58203,10.0,3.3333333333333335
2026-01-05 01:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.433,93.27084,5.068846,196.50444,934.6647,6.75,3.25
2026-01-05 01:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.498,93.27425,5.068846,196.50444,935.8115,4.75,0.0
2026-01-05 01:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.4395,78.08432,13.1412325,179.2152,941.46436,7.75,2.0
2026-01-05 01:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,3.757,95.85826,6.763786,205.2011,883.4487,,
2026-01-05 01:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.433001,78.08331,13.1412325,179.2152,941.3501,1.6666666666666667,0.0
2026-01-05 01:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,5.5889997,93.279015,5.068846,196.50444,937.4189,1.75,0.25
2026-01-05 02:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.7505,76.25103,13.32,180.0,940.86536,5.75,1.0
2026-01-05 02:00:00+00:00,2002,41.030221,21.336733,8.763499,76.25319,13.32,180.0,941.09357,,
2026-01-05 02:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.867499,76.2704,13.32,180.0,942.9198,3.0,1.5
2026-01-05 02:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,5.935,94.27647,6.037383,190.3048,935.7937,9.75,3.25
2026-01-05 02:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.883,94.27415,6.037383,190.3048,934.8777,5.0,3.0
2026-01-05 02:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,5.948,94.27705,6.037383,190.3048,936.0229,4.0,0.0
2026-01-05 02:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.789499,76.257484,13.32,180.0,941.54987,5.25,1.0
2026-01-05 02:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.207,94.865135,8.311245,197.6502,883.64307,,
2026-01-05 02:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.783,76.25642,13.32,180.0,941.43555,2.0,0.5
2026-01-05 02:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.0389996,94.28111,6.037383,190.3048,937.6279,2.25,0.0
2026-01-05 03:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,9.0505,75.50806,12.251905,182.52606,940.6607,4.75,1.0
2026-01-05 03:00:00+00:00,2002,41.030221,21.336733,9.063499,75.51028,12.251905,182.52606,940.88855,,
2026-01-05 03:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,9.1675,75.52791,12.251905,182.52606,942.7125,3.75,1.5
2026-01-05 03:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.435,93.647285,5.9644947,185.19434,935.64874,6.0,1.25
2026-01-05 03:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.383,93.64473,5.9644947,185.19434,934.7344,5.75,3.5
2026-01-05 03:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.448,93.647934,5.9644947,185.19434,935.87726,4.75,0.0
2026-01-05 03:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,9.089499,75.51469,12.251905,182.52606,941.3444,5.25,0.75
2026-01-05 03:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.407,96.89534,6.8138976,192.20045,883.5548,,
2026-01-05 03:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,9.083,75.51358,12.251905,182.52606,941.23016,2.5,0.0
2026-01-05 03:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.5389996,93.65243,5.9644947,185.19434,937.4794,0.0,0.0
2026-01-05 04:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,9.0005,80.9254,13.159711,183.13629,940.6485,4.5,1.0
2026-01-05 04:00:00+00:00,2002,41.030221,21.336733,9.013499,80.92718,13.159711,183.13629,940.8762,,
2026-01-05 04:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,9.117499,80.9414,13.159711,183.13629,942.7005,3.75,1.25
2026-01-05 04:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.185,96.938835,5.223103,181.97488,935.67505,5.25,2.0
2026-01-05 04:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.133,96.93756,5.223103,181.97488,934.76,4.5,2.75
2026-01-05 04:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.198,96.93915,5.223103,181.97488,935.9039,3.75,0.0
2026-01-05 04:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,9.039499,80.93074,13.159711,183.13629,941.3322,6.25,2.25
2026-01-05 04:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.507,97.23824,5.4744864,189.46225,883.51044,,
2026-01-05 04:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,9.033,80.92985,13.159711,183.13629,941.2183,1.75,0.5
2026-01-05 04:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.2889996,96.94134,5.223103,181.97488,937.50757,2.0,0.3333333333333333
2026-01-05 05:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.7005005,85.18542,14.597767,182.82706,940.7604,2.25,0.75
2026-01-05 05:00:00+00:00,2002,41.030221,21.336733,8.7135,85.18683,14.597767,182.82706,940.9884,,
2026-01-05 05:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.8175,85.198166,14.597767,182.82706,942.81476,4.666666666666667,2.0
2026-01-05 05:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.135,97.61089,4.7110505,186.58185,935.75433,7.25,2.5
2026-01-05 05:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.083,97.6099,4.7110505,186.58185,934.8389,7.0,5.333333333333333
2026-01-05 05:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.1480002,97.61114,4.7110505,186.58185,935.9832,3.75,0.0
2026-01-05 05:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.7395,85.18967,14.597767,182.82706,941.44476,19.0,8.0
2026-01-05 05:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.357,97.919785,6.037383,190.3048,883.6204,,
2026-01-05 05:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.733001,85.18896,14.597767,182.82706,941.3308,2.5,0.25
2026-01-05 05:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.2390003,97.61286,4.7110505,186.58185,937.587,1.5,0.0
2026-01-05 06:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.2005005,88.72826,11.367109,190.95403,941.101,5.666666666666667,1.0
2026-01-05 06:00:00+00:00,2002,41.030221,21.336733,8.2135,88.72936,11.367109,190.95403,941.3294,,
2026-01-05 06:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,8.3175,88.73817,11.367109,190.95403,943.15985,4.25,1.75
2026-01-05 06:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,6.0350003,95.932205,4.5,196.26028,936.0972,7.75,3.75
2026-01-05 06:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,5.9830003,95.930534,4.5,196.26028,935.1812,26.5,16.5
2026-01-05 06:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,6.0480003,95.932625,4.5,196.26028,936.3262,10.25,3.0
2026-01-05 06:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.2395,88.73157,11.367109,190.95403,941.7868,62.333333333333336,30.0
2026-01-05 06:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,4.107,97.571976,6.193674,215.53777,883.9486,,
2026-01-05 06:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.233001,88.731,11.367109,190.95403,941.67255,13.0,6.75
2026-01-05 06:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,6.139,95.93554,4.5,196.26028,937.93146,2.25,1.5
2026-01-05 07:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,8.9505005,86.09521,12.245294,181.68465,941.2861,15.25,8.25
2026-01-05 07:00:00+00:00,2002,41.030221,21.336733,8.9635,86.09654,12.245294,181.68465,941.514,,
2026-01-05 07:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,9.0675,86.10722,12.245294,181.68465,943.3399,397.5,172.25
2026-01-05 07:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,7.0350003,94.97784,6.778141,190.71307,936.4534,14.666666666666666,8.666666666666666
2026-01-05 07:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,6.9830003,94.97579,6.778141,190.71307,935.5404,54.0,32.75
2026-01-05 07:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,7.0480003,94.97834,6.778141,190.71307,936.68164,11.666666666666666,3.6666666666666665
2026-01-05 07:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,8.9895,86.09921,12.245294,181.68465,941.9703,32.0,19.25
2026-01-05 07:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,5.007,95.564156,8.155807,202.03629,884.3359,,
2026-01-05 07:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,8.983001,86.09854,12.245294,181.68465,941.85626,15.75,7.5
2026-01-05 07:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,7.139,94.9819,6.778141,190.71307,938.28174,10.75,5.25
2026-01-05 08:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,9.8005,82.15422,14.769874,177.9048,941.49493,30.666666666666668,17.666666666666668
2026-01-05 08:00:00+00:00,2002,41.030221,21.336733,9.813499,82.15589,14.769874,177.9048,941.7223,,
2026-01-05 08:00:00+00:00,23b735ef-a996-4a7f-9998-2aa7e78827b0,41.05041658025616,21.34665842800176,9.9175,82.16925,14.769874,177.9048,943.54266,561.5,306.25
2026-01-05 08:00:00+00:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.040130226691744,21.340138519731564,8.785,93.12553,6.8423676,178.4926,936.9107,15.25,9.5
2026-01-05 08:00:00+00:00,7b316592-8036-41e2-b8dc-b06b6a9afd54,41.038285173896426,21.32786445661648,8.733,93.12278,6.8423676,178.4926,936.00287,27.5,22.0
2026-01-05 08:00:00+00:00,874ff9c6-786d-45fc-a90e-48c7ffe03417,41.02763616544628,21.31108861478468,8.798,93.12621,6.8423676,178.4926,937.13776,14.75,6.0
2026-01-05 08:00:00+00:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,9.839499,82.15924,14.769874,177.9048,942.1771,63.75,38.5
2026-01-05 08:00:00+00:00,d241a044-0a06-40c2-9d90-c91fd0a95060,40.99851020119874,21.243798033728066,6.357,93.64344,9.0645685,186.84268,884.912,,
2026-01-05 08:00:00+00:00,d7060523-b163-4cc3-bc94-970dac72a38a,41.03453016988385,21.33747701085072,9.833,82.15839,14.769874,177.9048,942.06335,53.25,27.75
2026-01-05 08:00:00+00:00,fec52a19-9148-4350-a1b4-ae0da05ee199,41.02464876476277,21.32076703967856,8.889,93.13101,6.8423676,178.4926,938.7287,4.5,2.25
2026-01-05 09:00:00+00:00,16836a55-7140-43e2-9a63-56fac5cba714,41.02353735796187,21.330127113146023,10.7005005,77.362854,16.055353,160.34608,941.9931,25.75,15.5
