timestamp,sensorId,humidity,pm10,pm25,pressure,temperature,wind_speed,neighbor1_humidity,neighbor2_humidity,neighbor3_humidity,neighbor4_humidity,neighbor5_humidity,neighbor1_pressure,neighbor2_pressure,neighbor3_pressure,neighbor4_pressure,neighbor5_pressure,neighbor1_temperature,neighbor2_temperature,neighbor3_temperature,neighbor4_temperature,neighbor5_temperature,neighbor1_wind_speed,neighbor2_wind_speed,neighbor3_wind_speed,neighbor4_wind_speed,neighbor5_wind_speed,season,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_heating_season
2025-11-29 01:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,85.0,0.0,0.0,941.0,4.0,2.1454995396825396,77.06666666666668,77.06666666666668,91.25,77.06666666666668,81.25,978.3306451612904,978.3306451612904,978.3306451612904,978.3306451612904,980.0,6.708333333333333,6.708333333333333,5.0,6.708333333333333,4.0,4.080882,4.080882,4.080882,2.1454995396825396,4.080882,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 02:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,84.75,0.0,0.0,940.75,3.75,5.349234980952381,76.60952380952381,76.60952380952381,88.25,76.60952380952381,80.5,978.25,978.25,978.25,978.25,980.0,6.5875,6.5875,5.0,6.5875,4.0,6.015878,6.015878,6.015878,5.349234980952381,6.015878,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 03:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,84.75,0.0,0.0,940.0,3.0,4.88877684920635,76.47142857142858,76.47142857142858,86.0,76.47142857142858,79.33333333333333,977.6774193548388,977.6774193548388,977.6774193548388,977.6774193548388,979.3333333333334,6.5479166666666675,6.5479166666666675,5.0,6.5479166666666675,4.0,5.7431,5.7431,5.7431,4.88877684920635,5.7431,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 04:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,85.0,0.0,0.0,940.0,3.0,3.678997292063492,76.20098039215686,76.20098039215686,86.5,76.20098039215686,78.5,977.3027777777776,977.3027777777776,977.3027777777776,977.3027777777776,979.0,6.493589743589744,6.493589743589744,5.0,6.493589743589744,4.0,4.863332,4.863332,4.863332,3.678997292063492,4.863332,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 05:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,84.75,0.25,0.0,940.0,3.0,2.034704133968254,75.57107843137254,75.57107843137254,84.75,75.57107843137254,78.5,977.2583333333332,977.2583333333332,977.2583333333332,977.2583333333332,979.0,6.480769230769231,6.480769230769231,5.0,6.480769230769231,4.0,3.745557,3.745557,3.745557,2.034704133968254,3.745557,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 06:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,84.75,0.25,0.0,940.0,3.0,1.284760711904762,75.9099099099099,75.9099099099099,82.75,75.9099099099099,79.5,978.0442708333334,978.0442708333334,978.0442708333334,978.0442708333334,980.0,6.607723577235773,6.607723577235773,5.0,6.607723577235773,4.75,1.3104197,1.3104197,1.3104197,1.284760711904762,1.3104197,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 07:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,84.33333333333333,0.0,0.0,940.6666666666666,3.0,4.776209898412699,74.81756756756756,74.81756756756756,80.0,74.81756756756756,76.0,978.4192708333334,978.4192708333334,978.4192708333334,978.4192708333334,980.0,7.038617886178861,7.038617886178861,5.0,7.038617886178861,5.0,5.6233797,5.6233797,5.6233797,4.776209898412699,5.6233797,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 08:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,80.75,0.25,0.0,941.0,4.0,5.086448568095238,72.20614035087719,72.20614035087719,75.75,72.20614035087719,72.5,978.4895833333334,978.4895833333334,978.4895833333334,978.4895833333334,980.0,7.851626016260163,7.851626016260163,6.25,7.851626016260163,5.5,5.896202,5.896202,5.896202,5.086448568095238,5.896202,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 09:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,77.5,1.0,0.5,940.5,5.0,6.237011098412699,70.13888888888889,70.13888888888889,71.25,70.13888888888889,69.25,977.9036458333334,977.9036458333334,977.9036458333334,977.9036458333334,979.5,8.235772357723578,8.235772357723578,7.0,8.235772357723578,6.5,5.991594,5.991594,5.991594,6.237011098412699,5.991594,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 10:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,79.0,2.0,0.6666666666666666,939.0,4.333333333333333,7.224404041269842,67.9543063773833,67.9543063773833,69.66666666666667,67.9543063773833,67.0,977.3253205128206,977.3253205128206,977.3253205128206,977.3253205128206,979.0,8.803627267041902,8.803627267041902,7.0,8.803627267041902,7.0,6.989936,6.989936,6.989936,7.224404041269842,6.989936,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 11:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,77.0,1.3333333333333333,0.3333333333333333,939.0,5.0,6.013540719047619,66.64579224194608,66.64579224194608,68.5,66.64579224194608,64.0,976.9266826923076,976.9266826923076,976.9266826923076,976.9266826923076,978.6666666666666,9.113352095059412,9.113352095059412,7.0,9.113352095059412,8.333333333333334,6.3639607,6.3639607,6.3639607,6.013540719047619,6.3639607,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 12:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,75.25,1.25,1.0,939.0,5.75,2.867235053968254,65.04240631163708,65.04240631163708,68.75,65.04240631163708,52.5,976.5879407051282,976.5879407051282,976.5879407051282,976.5879407051282,978.0,9.630393996247657,9.630393996247657,7.0,9.630393996247657,11.0,3.96,3.96,3.96,2.867235053968254,3.96,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 13:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,75.75,4.5,1.25,939.0,5.5,5.198530307936508,64.77564102564102,64.77564102564102,70.5,64.77564102564102,60.25,976.293010752688,976.293010752688,976.293010752688,976.293010752688,978.0,9.535416666666666,9.535416666666666,6.25,9.535416666666666,8.0,7.4672885,7.4672885,7.4672885,5.198530307936508,7.4672885,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 14:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,78.0,2.5,1.5,939.0,4.5,6.489943688888889,66.90833333333333,66.90833333333333,71.5,66.90833333333333,68.25,976.5546875,976.5546875,976.5546875,976.5546875,978.5,8.516260162601627,8.516260162601627,6.0,8.516260162601627,5.5,7.731623,7.731623,7.731623,6.489943688888889,7.731623,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 15:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,79.5,2.0,1.25,939.0,3.75,4.354582928571428,69.0625,69.0625,71.5,69.0625,71.25,976.9157986111112,976.9157986111112,976.9157986111112,976.9157986111112,979.0,7.861788617886178,7.861788617886178,5.75,7.861788617886178,5.5,4.4565907,4.4565907,4.4565907,4.354582928571428,4.4565907,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 16:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,80.75,5.25,2.5,940.0,3.0,2.9651796476190473,70.27083333333334,70.27083333333334,74.0,70.27083333333334,72.75,977.2430555555557,977.2430555555557,977.2430555555557,977.2430555555557,979.0,7.5426829268292686,7.5426829268292686,5.0,7.5426829268292686,5.0,2.968636,2.968636,2.968636,2.9651796476190473,2.968636,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 17:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,81.75,6.5,3.75,940.0,3.0,3.2644942523809526,70.88589285714286,70.88589285714286,75.0,70.88589285714286,73.25,977.4114583333334,977.4114583333334,977.4114583333334,977.4114583333334,979.0,7.2560975609756095,7.2560975609756095,5.0,7.2560975609756095,5.0,3.189608,3.189608,3.189608,3.2644942523809526,3.189608,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 18:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,81.25,6.0,2.75,940.0,3.0,4.1073771401587305,71.95282738095239,71.95282738095239,76.25,71.95282738095239,77.0,977.5010416666668,977.5010416666668,977.5010416666668,977.5010416666668,979.0,6.958943089430894,6.958943089430894,5.0,6.958943089430894,4.0,3.2846913,3.2846913,3.2846913,4.1073771401587305,3.2846913,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 19:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,81.75,7.75,4.75,940.0,3.0,3.358132058730159,72.72050595238095,72.72050595238095,77.75,72.72050595238095,76.5,977.6244791666668,977.6244791666668,977.6244791666668,977.6244791666668,979.0,6.716666666666667,6.716666666666667,4.75,6.716666666666667,4.0,3.5864744,3.5864744,3.5864744,3.358132058730159,3.5864744,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 20:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,81.0,6.0,2.6666666666666665,940.0,3.6666666666666665,2.5996919174603175,72.58204887218045,72.58204887218045,76.5,72.58204887218045,79.0,977.8442708333332,977.8442708333332,977.8442708333332,977.8442708333332,979.75,6.492682926829268,6.492682926829268,5.0,6.492682926829268,4.0,3.1072817,3.1072817,3.1072817,2.5996919174603175,3.1072817,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 21:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,80.0,6.75,2.5,940.0,4.0,2.7636541031746034,73.85826898326899,73.85826898326899,80.25,73.85826898326899,82.75,977.994623655914,977.994623655914,977.994623655914,977.994623655914,980.0,6.460416666666667,6.460416666666667,5.0,6.460416666666667,4.25,3.01735,3.01735,3.01735,2.7636541031746034,3.01735,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 22:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,79.5,4.25,2.25,940.0,4.0,2.8042373457142857,74.51981209150327,74.51981209150327,84.0,74.51981209150327,85.5,977.9777039848198,977.9777039848198,977.9777039848198,977.9777039848198,980.0,6.3439950980392155,6.3439950980392155,5.0,6.3439950980392155,4.25,3.01735,3.01735,3.01735,2.8042373457142857,3.01735,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-29 23:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,79.5,3.75,2.25,940.0,4.0,2.400427143809524,74.790756302521,74.790756302521,85.25,74.790756302521,85.0,977.9715370018976,977.9715370018976,977.9715370018976,977.9715370018976,980.0,6.110906862745098,6.110906862745098,4.5,6.110906862745098,4.0,3.0652893,3.0652893,3.0652893,2.400427143809524,3.0652893,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1
2025-11-30 00:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,80.0,5.0,2.5,940.0,3.75,2.301134123174603,75.61073762838468,75.61073762838468,87.5,75.61073762838468,85.0,978.0594560404808,978.0594560404808,978.0594560404808,978.0594560404808,980.0,5.806985294117647,5.806985294117647,4.0,5.806985294117647,3.25,1.835647,1.835647,1.835647,2.301134123174603,1.835647,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 01:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,80.25,4.75,2.5,940.0,3.0,2.3808246817460317,76.21486928104575,76.21486928104575,89.0,76.21486928104575,83.5,977.9833333333332,977.9833333333332,977.9833333333332,977.9833333333332,980.0,5.32905982905983,5.32905982905983,3.0,5.32905982905983,3.0,1.5484185,1.5484185,1.5484185,2.3808246817460317,1.5484185,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 02:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,81.0,4.75,2.75,940.0,3.0,3.017323824603175,76.76307189542483,76.76307189542483,89.75,76.76307189542483,84.66666666666667,977.9777777777778,977.9777777777778,977.9777777777778,977.9777777777778,980.0,4.811965811965812,4.811965811965812,2.0,4.811965811965812,2.3333333333333335,2.19718,2.19718,2.19718,3.017323824603175,2.19718,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 03:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,81.0,5.666666666666667,3.0,940.0,2.0,3.0552063347619045,76.08055555555556,76.08055555555556,89.75,76.08055555555556,85.33333333333333,978.206989247312,978.206989247312,978.206989247312,978.206989247312,980.0,4.472916666666666,4.472916666666666,2.0,4.472916666666666,2.0,2.5959969,2.5959969,2.5959969,3.0552063347619045,2.5959969,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 04:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,82.0,3.5,2.0,940.75,2.0,2.4442928492063496,76.57843137254902,76.57843137254902,89.5,76.57843137254902,90.75,978.491935483871,978.491935483871,978.491935483871,978.491935483871,980.25,4.139583333333333,4.139583333333333,1.75,4.139583333333333,1.75,2.7475805,2.7475805,2.7475805,2.4442928492063496,2.7475805,autumn,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 05:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,82.75,3.5,2.0,941.0,2.0,0.9500770833333332,76.17424242424242,76.17424242424242,89.5,76.17424242424242,88.0,978.991935483871,978.991935483871,978.991935483871,978.991935483871,981.0,3.89375,3.89375,1.0,3.89375,2.0,1.7076298,1.7076298,1.7076298,0.9500770833333332,1.7076298,autumn,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 06:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,80.5,4.5,2.25,941.25,3.5,1.0071450026984128,75.2279411764706,75.2279411764706,89.5,75.2279411764706,89.75,979.4005376344088,979.4005376344088,979.4005376344088,979.4005376344088,981.5,4.647916666666666,4.647916666666666,1.0,4.647916666666666,1.75,0.35999998,0.35999998,0.35999998,1.0071450026984128,0.35999998,autumn,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 07:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,65.0,5.0,2.75,942.0,8.5,3.364059412698413,72.05630630630631,72.05630630630631,90.25,72.05630630630631,86.75,979.8548387096774,979.8548387096774,979.8548387096774,979.8548387096774,982.0,6.8583333333333325,6.8583333333333325,2.5,6.8583333333333325,3.25,2.0364676,2.0364676,2.0364676,3.364059412698413,2.0364676,autumn,0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 08:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,57.0,4.5,1.5,942.0,12.25,2.718741407936508,66.16239316239317,66.16239316239317,86.25,66.16239316239317,84.0,979.9784946236558,979.9784946236558,979.9784946236558,979.9784946236558,982.0,9.704166666666667,9.704166666666667,4.5,9.704166666666667,4.5,3.2599385,3.2599385,3.2599385,2.718741407936508,3.2599385,autumn,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 09:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,52.0,2.75,1.75,942.0,14.5,2.3884208222222223,62.22222222222222,62.22222222222222,78.25,62.22222222222222,73.83333333333333,979.6102150537636,979.6102150537636,979.6102150537636,979.6102150537636,981.5,10.735416666666667,10.735416666666667,6.75,10.735416666666667,6.75,2.9024127,2.9024127,2.9024127,2.3884208222222223,2.9024127,autumn,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 10:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,56.75,7.75,4.5,942.0,13.5,1.7815979253968253,60.876068376068375,60.876068376068375,71.0,60.876068376068375,63.666666666666664,979.1317204301076,979.1317204301076,979.1317204301076,979.1317204301076,981.0,10.722916666666666,10.722916666666666,8.0,10.722916666666666,9.0,1.3104197,1.3104197,1.3104197,1.7815979253968253,1.3104197,autumn,0.4999999999999999,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 11:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,61.666666666666664,4.666666666666667,3.0,942.0,11.0,3.7179733523809526,61.03048780487805,61.03048780487805,69.5,61.03048780487805,61.0,979.0260416666666,979.0260416666666,979.0260416666666,979.0260416666666,981.0,10.83739837398374,10.83739837398374,8.0,10.83739837398374,10.0,3.319036,3.319036,3.319036,3.7179733523809526,3.319036,autumn,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 12:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,62.75,8.0,4.25,941.0,10.25,5.727039492063493,61.68089430894309,61.68089430894309,67.25,61.68089430894309,57.0,978.828125,978.828125,978.828125,978.828125,981.0,10.76219512195122,10.76219512195122,9.0,10.76219512195122,11.0,5.506941,5.506941,5.506941,5.727039492063493,5.506941,autumn,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 13:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,66.25,14.75,7.75,941.75,9.25,5.5299376095238095,61.46409214092141,61.46409214092141,66.33333333333333,61.46409214092141,53.0,979.1822916666666,979.1822916666666,979.1822916666666,979.1822916666666,981.0,10.697154471544716,10.697154471544716,9.0,10.697154471544716,12.0,5.5829024,5.5829024,5.5829024,5.5299376095238095,5.5829024,autumn,-0.2588190451025208,-0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 14:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,68.25,15.0,7.25,942.0,8.5,4.35312823015873,62.241402116402114,62.241402116402114,67.0,62.241402116402114,60.25,979.689393939394,979.689393939394,979.689393939394,979.689393939394,981.0,10.353174603174605,10.353174603174605,8.0,10.353174603174605,10.0,3.8183763,3.8183763,3.8183763,4.35312823015873,3.8183763,autumn,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 15:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,70.25,10.75,4.75,942.0,8.0,3.9515073984126983,64.7459349593496,64.7459349593496,71.25,64.7459349593496,67.5,979.7045454545456,979.7045454545456,979.7045454545456,979.7045454545456,981.0,9.390873015873016,9.390873015873016,7.5,9.390873015873016,8.0,2.1674871,2.1674871,2.1674871,3.9515073984126983,2.1674871,autumn,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 16:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,71.5,8.25,4.5,942.25,7.75,1.5322320555555555,68.3211382113821,68.3211382113821,75.625,68.3211382113821,71.33333333333333,980.1641414141416,980.1641414141416,980.1641414141416,980.1641414141416,982.0,9.143849206349207,9.143849206349207,7.25,9.143849206349207,8.0,0.9,0.9,0.9,1.5322320555555555,0.9,autumn,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 17:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,73.5,31.0,14.25,943.0,7.0,1.911507776984127,69.7459349593496,69.7459349593496,80.0,69.7459349593496,72.0,980.6035353535352,980.6035353535352,980.6035353535352,980.6035353535352,982.0,8.968253968253968,8.968253968253968,7.0,8.968253968253968,7.75,0.76367533,0.76367533,0.76367533,1.911507776984127,0.76367533,autumn,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 18:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,76.0,8.666666666666666,5.0,943.0,6.0,1.096107231111111,71.33434959349594,71.33434959349594,82.75,71.33434959349594,76.0,981.0328282828284,981.0328282828284,981.0328282828284,981.0328282828284,983.0,8.620039682539684,8.620039682539684,7.0,8.620039682539684,7.0,0.40249225,0.40249225,0.40249225,1.096107231111111,0.40249225,autumn,-1.0,-1.8369701987210294e-16,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 19:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,76.0,10.5,6.0,943.75,6.0,0.663094132063492,71.96951219512195,71.96951219512195,82.25,71.96951219512195,79.0,981.371212121212,981.371212121212,981.371212121212,981.371212121212,983.0,8.484126984126984,8.484126984126984,6.75,8.484126984126984,6.25,0.8049845,0.8049845,0.8049845,0.663094132063492,0.8049845,autumn,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 20:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,77.5,6.5,3.5,944.0,6.0,1.077216706984127,73.99375,73.99375,83.75,73.99375,82.25,981.3776041666666,981.3776041666666,981.3776041666666,981.3776041666666,983.0,8.317073170731707,8.317073170731707,6.0,8.317073170731707,6.0,2.0523157,2.0523157,2.0523157,1.077216706984127,2.0523157,autumn,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 21:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,79.75,8.5,5.0,944.0,5.0,0.762644665079365,74.30982905982907,74.30982905982907,84.75,74.30982905982907,85.5,981.609375,981.609375,981.609375,981.609375,983.25,8.040650406504065,8.040650406504065,6.0,8.040650406504065,5.75,1.0495713,1.0495713,1.0495713,0.762644665079365,1.0495713,autumn,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 22:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,79.0,8.25,5.0,944.0,5.75,0.96161725,74.32236842105263,74.32236842105263,87.5,74.32236842105263,85.0,981.5940860215054,981.5940860215054,981.5940860215054,981.5940860215054,983.75,8.077083333333333,8.077083333333333,6.0,8.077083333333333,6.0,0.76367533,0.76367533,0.76367533,0.96161725,0.76367533,autumn,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-30 23:00:00+00:00,007f2b03-94e6-47b3-9e3e-44273354acd5,80.0,9.0,5.75,944.0,5.75,0.8393033980952381,74.80043859649122,74.80043859649122,89.75,74.80043859649122,83.66666666666667,981.5672043010752,981.5672043010752,981.5672043010752,981.5672043010752,983.6666666666666,8.0625,8.0625,6.0,8.0625,6.0,0.742159,0.742159,0.742159,0.8393033980952381,0.742159,autumn,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1
2025-11-28 00:00:00+00:00,01cf1cec-bf2d-41b3-8cd5-e8bd720f01b4,76.0,2.0,0.75,986.0,6.0,6.8423676,73.0,76.47800925925927,83.0,44.0,72.5,988.0,981.7204301075268,981.7204301075268,988.0,988.0,7.0,6.791666666666667,7.0,13.0,6.0,6.8423676,6.7718867920634915,6.8423676,6.8423676,6.8423676,autumn,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 01:00:00+00:00,01cf1cec-bf2d-41b3-8cd5-e8bd720f01b4,75.75,2.5,1.0,986.0,6.0,6.849467,72.66666666666667,75.74940476190476,83.0,44.0,70.5,988.0,981.563888888889,981.563888888889,988.0,988.0,6.333333333333333,6.6581196581196584,7.0,13.0,6.0,6.849467,6.967051257142858,6.849467,6.849467,6.849467,autumn,0.2588190451025207,0.9659258262890684,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 02:00:00+00:00,01cf1cec-bf2d-41b3-8cd5-e8bd720f01b4,75.25,1.75,0.75,986.0,6.0,5.7515564,72.0,75.33452380952382,82.25,44.0,71.75,987.5,981.3194444444443,981.3194444444443,987.75,987.0,6.0,6.673076923076923,7.0,12.75,6.0,5.7515564,5.76945506031746,5.7515564,5.7515564,5.7515564,autumn,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
2025-11-28 03:00:00+00:00,01cf1cec-bf2d-41b3-8cd5-e8bd720f01b4,76.0,1.75,0.25,986.0,6.0,6.5024605,72.75,76.0172619047619,82.25,44.25,72.0,987.5,981.5027777777776,981.5027777777776,988.0,988.0,6.25,6.598290598290598,7.0,12.0,6.333333333333333,6.5024605,6.382469368253968,6.5024605,6.5024605,6.5024605,autumn,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1
